13952.0974673 152.495982766 9.21621462163e-40 4.50488988148e-40
13952.0974673 172.293424486 9.22186163369e-40 4.50658675006e-40
13952.0974673 194.661023738 9.22827440714e-40 4.50855136343e-40
13952.0974673 219.932445337 9.23556003382e-40 4.51082662267e-40
13952.0974673 248.484671369 9.24384115395e-40 4.51347907636e-40
13952.0974673 280.743624757 9.25326605226e-40 4.51656995569e-40
13952.0974673 317.190522889 9.26400095189e-40 4.52019166979e-40
13952.0974673 358.369056101 9.27624443801e-40 4.52445182385e-40
13952.0974673 404.893498082 9.29021260255e-40 4.52946367064e-40
13952.0974673 457.457869193 9.30617593023e-40 4.53539019138e-40
13952.0974673 516.846289403 9.32444162221e-40 4.5424244923e-40
13952.0974673 583.944675257 9.34537225964e-40 4.55080701013e-40
13952.0974673 659.753955386 9.3694004221e-40 4.56083492458e-40
13952.0974673 745.405001693 9.39701293301e-40 4.57288560135e-40
13952.0974673 842.17549893 9.42887887612e-40 4.58742318873e-40
13952.0974673 951.50900435 9.46566918309e-40 4.60503833933e-40
13952.0974673 1075.03648172 9.50826325813e-40 4.62647492226e-40
13952.0974673 1214.60063094 9.5577210731e-40 4.65267861671e-40
13952.0974673 1372.2833762 9.6153214909e-40 4.68484981961e-40
13952.0974673 1550.43692275 9.68261761627e-40 4.72452370281e-40
13952.0974673 1751.71884547 9.76153220325e-40 4.77366716006e-40
13952.0974673 1979.13173284 9.8544242184e-40 4.83482041204e-40
13952.0974673 2236.0679775 9.96422923035e-40 4.91126737554e-40
13952.0974673 2526.36038169 1.00946206885e-39 5.00727249946e-40
13952.0974673 2854.33933244 1.02502114399e-39 5.12842305261e-40
13952.0974673 3224.89739934 1.04368821129e-39 5.28206889593e-40
13952.0974673 3643.56231863 1.06621336255e-39 5.47795949415e-40
13952.0974673 4116.57945225 1.09356702048e-39 5.72912344628e-40
13952.0974673 4651.00495195 1.12701383141e-39 6.0531478208e-40
13952.0974673 5254.81101823 1.16822755966e-39 6.47407957755e-40
13952.0974673 5937.00482424 1.21945036524e-39 7.02523733423e-40
13952.0974673 6707.76287876 1.28374205749e-39 7.7536616484e-40
13952.0974673 7578.58283255 1.36536822775e-39 8.72723704715e-40
13952.0974673 8562.45499251 1.47046341317e-39 1.00469218044e-39
13952.0974673 9674.0561024 1.60813176981e-39 1.18689092241e-39
13952.0974673 10929.9682806 1.79277041049e-39 1.44487032005e-39
13952.0974673 12348.9263811 2.04899459052e-39 1.82428813721e-39
13952.0974673 13952.0974673 0.0 0.0
13952.0974673 15763.3965683 0.0 0.0
13952.0974673 17809.8434268 0.0 0.0
13952.0974673 20121.9655621 0.0 0.0
13952.0974673 22734.2536584 0.0 0.0
13952.0974673 25685.6760742 0.0 0.0
13952.0974673 29020.2601458 0.0 0.0
13952.0974673 32787.7489578 0.0 0.0
13952.0974673 37044.3433765 0.0 0.0
13952.0974673 41853.5404174 0.0 0.0
13952.0974673 47287.0804502 0.0 0.0
13952.0974673 53426.0173739 0.0 0.0
13952.0974673 60361.9277246 0.0 0.0
13952.0974673 68198.2767521 0.0 0.0
13952.0974673 77051.9618455 0.0 0.0
13952.0974673 87055.0563296 0.0 0.0
13952.0974673 98356.7796463 0.0 0.0
13952.0974673 111125.72331 0.0 0.0
13952.0974673 125552.365841 0.0 0.0
13952.0974673 141851.9142 0.0 0.0
13952.0974673 160267.514095 0.0 0.0
13952.0974673 181073.877072 0.0 0.0
13952.0974673 204581.378472 0.0 0.0
13952.0974673 231140.687405 0.0 0.0
13952.0974673 261147.997795 0.0 0.0
13952.0974673 295050.938534 0.0 0.0
13952.0974673 333355.250911 0.0 0.0
13952.0974673 376632.332918 0.0 0.0
13952.0974673 425527.762986 0.0 0.0
13952.0974673 480770.930283 0.0 0.0
13952.0974673 543185.915257 0.0 0.0
13952.0974673 613703.782715 0.0 0.0
13952.0974673 693376.470817 0.0 0.0
13952.0974673 783392.483188 0.0 0.0
13952.0974673 885094.618212 0.0 0.0
13952.0974673 1000000.0 0.0 0.0
13952.0974673 1129822.70983 0.0 0.0
15763.3965683 5.0 8.70987419306e-40 4.37248837887e-40
15763.3965683 5.64911354913 8.7100303367e-40 4.3725301145e-40
15763.3965683 6.38249677819 8.71020677781e-40 4.37257730539e-40
15763.3965683 7.21108980538 8.71040615875e-40 4.37263066962e-40
15763.3965683 8.14725302471 8.71063146664e-40 4.37269102158e-40
15763.3965683 9.20495149001 8.71088607953e-40 4.37275928492e-40
15763.3965683 10.3999632363 8.71117381709e-40 4.37283650753e-40
15763.3965683 11.7501146457 8.71149899907e-40 4.37292388072e-40
15763.3965683 13.2755463697 8.71186651132e-40 4.37302275691e-40
15763.3965683 14.9990137739 8.71228211951e-40 4.37313467362e-40
15763.3965683 16.9462263867 8.71275159964e-40 4.37326138018e-40
15763.3965683 19.1462314175 8.71328226717e-40 4.37340486861e-40
15763.3965683 21.6318470631 8.71388213154e-40 4.37356740964e-40
15763.3965683 24.4401520674 8.71456025555e-40 4.37375159002e-40
15763.3965683 27.6130388373 8.71532690896e-40 4.37396036947e-40
15763.3965683 31.1978383657 8.7161937139e-40 4.37419712696e-40
15763.3965683 35.248026283 8.71717385073e-40 4.37446737902e-40
15763.3965683 39.8240205711 8.71828225691e-40 4.37477238528e-40
15763.3965683 44.9940828377 8.7195358736e-40 4.37511883864e-40
15763.3965683 50.8353365978 8.72095387732e-40 4.37551263295e-40
15763.3965683 57.4349177499 8.72255814467e-40 4.37596056979e-40
15763.3965683 64.8912744107 8.72437342669e-40 4.3764705117e-40
15763.3965683 73.3156354988 8.72642771502e-40 4.37705154511e-40
15763.3965683 82.8336699718 8.72875348777e-40 4.3777145294e-40
15763.3965683 93.5873614723 8.73138677173e-40 4.37847118574e-40
15763.3965683 105.737126344 8.73436920463e-40 4.37933654295e-40
15763.3965683 119.464206615 8.73774850704e-40 4.38032738887e-40
15763.3965683 134.973373645 8.74157754838e-40 4.38146356874e-40
15763.3965683 152.495982766 8.74591928622e-40 4.38276853725e-40
15763.3965683 172.293424486 8.75084417972e-40 4.38426921005e-40
15763.3965683 194.661023738 8.75643237539e-40 4.38599935868e-40
15763.3965683 219.932445337 8.76277907428e-40 4.38800066261e-40
15763.3965683 248.484671369 8.76999017044e-40 4.39031754629e-40
15763.3965683 280.743624757 8.77818934185e-40 4.3930130163e-40
15763.3965683 317.190522889 8.78752002e-40 4.39614702747e-40
15763.3965683 358.369056101 8.79814642553e-40 4.39981178259e-40
15763.3965683 404.893498082 8.8102623211e-40 4.40410384855e-40
15763.3965683 457.457869193 8.82408934799e-40 4.40915003015e-40
15763.3965683 516.846289403 8.83988871481e-40 4.41510408256e-40
15763.3965683 583.944675257 8.8579689859e-40 4.42215517846e-40
15763.3965683 659.753955386 8.87869026062e-40 4.4305355594e-40
15763.3965683 745.405001693 8.90247859477e-40 4.44054092737e-40
15763.3965683 842.17549893 8.92983921364e-40 4.45253270741e-40
15763.3965683 951.50900435 8.9613730725e-40 4.46696571719e-40
15763.3965683 1075.03648172 8.99779944499e-40 4.48441116444e-40
15763.3965683 1214.60063094 9.03998603799e-40 4.50559427253e-40
15763.3965683 1372.2833762 9.08897585486e-40 4.53142963256e-40
15763.3965683 1550.43692275 9.14602641916e-40 4.5630818505e-40
15763.3965683 1751.71884547 9.21273149695e-40 4.60203269349e-40
15763.3965683 1979.13173284 9.29094700378e-40 4.6502042631e-40
15763.3965683 2236.0679775 9.38304675636e-40 4.71003285061e-40
15763.3965683 2526.36038169 9.49196432633e-40 4.78471355484e-40
15763.3965683 2854.33933244 9.6213643464e-40 4.87838191525e-40
15763.3965683 3224.89739934 9.7758772578e-40 4.99646185772e-40
15763.3965683 3643.56231863 9.96138545639e-40 5.14609479175e-40
15763.3965683 4116.57945225 1.0185449183e-39 5.33677878883e-40
15763.3965683 4651.00495195 1.04578329548e-39 5.58121523731e-40
15763.3965683 5254.81101823 1.07913803806e-39 5.8966455973e-40
15763.3965683 5937.00482424 1.12031052838e-39 6.30650945874e-40
15763.3965683 6707.76287876 1.17159493299e-39 6.84428015567e-40
15763.3965683 7578.58283255 1.23614556394e-39 7.55614036298e-40
15763.3965683 8562.45499251 1.31840154297e-39 8.51032636886e-40
15763.3965683 9674.0561024 1.42480670816e-39 9.80906676278e-40
15763.3965683 10929.9682806 1.56513618863e-39 1.16127453077e-39
15763.3965683 12348.9263811 1.75508961692e-39 1.41888860476e-39
15763.3965683 13952.0974673 2.02243007213e-39 1.80284808329e-39
15763.3965683 15763.3965683 0.0 0.0
15763.3965683 17809.8434268 0.0 0.0
15763.3965683 20121.9655621 0.0 0.0
15763.3965683 22734.2536584 0.0 0.0
15763.3965683 25685.6760742 0.0 0.0
15763.3965683 29020.2601458 0.0 0.0
15763.3965683 32787.7489578 0.0 0.0
15763.3965683 37044.3433765 0.0 0.0
15763.3965683 41853.5404174 0.0 0.0
15763.3965683 47287.0804502 0.0 0.0
15763.3965683 53426.0173739 0.0 0.0
15763.3965683 60361.9277246 0.0 0.0
15763.3965683 68198.2767521 0.0 0.0
15763.3965683 77051.9618455 0.0 0.0
15763.3965683 87055.0563296 0.0 0.0
15763.3965683 98356.7796463 0.0 0.0
15763.3965683 111125.72331 0.0 0.0
15763.3965683 125552.365841 0.0 0.0
15763.3965683 141851.9142 0.0 0.0
15763.3965683 160267.514095 0.0 0.0
15763.3965683 181073.877072 0.0 0.0
15763.3965683 204581.378472 0.0 0.0
15763.3965683 231140.687405 0.0 0.0
15763.3965683 261147.997795 0.0 0.0
15763.3965683 295050.938534 0.0 0.0
15763.3965683 333355.250911 0.0 0.0
15763.3965683 376632.332918 0.0 0.0
15763.3965683 425527.762986 0.0 0.0
15763.3965683 480770.930283 0.0 0.0
15763.3965683 543185.915257 0.0 0.0
15763.3965683 613703.782715 0.0 0.0
15763.3965683 693376.470817 0.0 0.0
15763.3965683 783392.483188 0.0 0.0
15763.3965683 885094.618212 0.0 0.0
15763.3965683 1000000.0 0.0 0.0
15763.3965683 1129822.70983 0.0 0.0
17809.8434268 5.0 8.25082300408e-40 4.24764150284e-40
17809.8434268 5.64911354913 8.25095880155e-40 4.24767948245e-40
17809.8434268 6.38249677819 8.25111251227e-40 4.2477224204e-40
17809.8434268 7.21108980538 8.25128620426e-40 4.24777096807e-40
17809.8434268 8.14725302471 8.25148247879e-40 4.24782586352e-40
17809.8434268 9.20495149001 8.25170427606e-40 4.2478879426e-40
17809.8434268 10.3999632363 8.25195492112e-40 4.24795776139e-40
17809.8434268 11.7501146457 8.25223817503e-40 4.24803719088e-40
17809.8434268 13.2755463697 8.25255829035e-40 4.24812704219e-40
17809.8434268 14.9990137739 8.25292008935e-40 4.24822871166e-40
17809.8434268 16.9462263867 8.25332898659e-40 4.24834377605e-40
17809.8434268 19.1462314175 8.25379115237e-40 4.24847402854e-40
17809.8434268 21.6318470631 8.25431355318e-40 4.24862151016e-40
17809.8434268 24.4401520674 8.25490407401e-40 4.24878854609e-40
17809.8434268 27.6130388373 8.25557140831e-40 4.24897750493e-40
17809.8434268 31.1978383657 8.25632613116e-40 4.2491919592e-40
17809.8434268 35.248026283 8.25717945968e-40 4.24943510171e-40
17809.8434268 39.8240205711 8.25814436827e-40 4.24971088673e-40
17809.8434268 44.9940828377 8.25923556367e-40 4.25002406435e-40
17809.8434268 50.8353365978 8.26046943697e-40 4.25037970222e-40
17809.8434268 57.4349177499 8.26186545381e-40 4.25078510269e-40
17809.8434268 64.8912744107 8.26344459504e-40 4.2512419099e-40
17809.8434268 73.3156354988 8.26523139677e-40 4.25176424125e-40
17809.8434268 82.8336699718 8.26725426714e-40 4.25235868747e-40
17809.8434268 93.5873614723 8.26954347836e-40 4.25303673429e-40
17809.8434268 105.737126344 8.27213600964e-40 4.25381132257e-40
17809.8434268 119.464206615 8.27507217765e-40 4.25469502171e-40
17809.8434268 134.973373645 8.27840003931e-40 4.25570599295e-40
17809.8434268 152.495982766 8.28217027103e-40 4.25686429704e-40
17809.8434268 172.293424486 8.28644498779e-40 4.258193523e-40
17809.8434268 194.661023738 8.29129364451e-40 4.259721433e-40
17809.8434268 219.932445337 8.2967966652e-40 4.26148107912e-40
17809.8434268 248.484671369 8.30304485042e-40 4.26351366404e-40
17809.8434268 280.743624757 8.31014588116e-40 4.26586238442e-40
17809.8434268 317.190522889 8.31821989387e-40 4.26858042757e-40
17809.8434268 358.369056101 8.32740726132e-40 4.27175160666e-40
17809.8434268 404.893498082 8.33787132051e-40 4.27544511191e-40
17809.8434268 457.457869193 8.34980267726e-40 4.2797649497e-40
17809.8434268 516.846289403 8.36342043612e-40 4.28481401865e-40
17809.8434268 583.944675257 8.37898177821e-40 4.29079874014e-40
17809.8434268 659.753955386 8.39679071358e-40 4.29784855424e-40
17809.8434268 745.405001693 8.41720159007e-40 4.30620700725e-40
17809.8434268 842.17549893 8.44063068139e-40 4.31616189982e-40
17809.8434268 951.50900435 8.46758980773e-40 4.3280741727e-40
17809.8434268 1075.03648172 8.49866074236e-40 4.34237432237e-40
17809.8434268 1214.60063094 8.5345520717e-40 4.35961713437e-40
17809.8434268 1372.2833762 8.5761356047e-40 4.38051532338e-40
17809.8434268 1550.43692275 8.6244315172e-40 4.40594342494e-40
17809.8434268 1751.71884547 8.68069841513e-40 4.43703042655e-40
17809.8434268 1979.13173284 8.74647202658e-40 4.47520984143e-40
17809.8434268 2236.0679775 8.82364837665e-40 4.52234185371e-40
17809.8434268 2526.36038169 8.9145606303e-40 4.58078479682e-40
17809.8434268 2854.33933244 9.02211828948e-40 4.65362062016e-40
17809.8434268 3224.89739934 9.14997861325e-40 4.74485788571e-40
17809.8434268 3643.56231863 9.30274988332e-40 4.85974665092e-40
17809.8434268 4116.57945225 9.48628717106e-40 5.00522003957e-40
17809.8434268 4651.00495195 9.70826027255e-40 5.19049860339e-40
17809.8434268 5254.81101823 9.97841951501e-40 5.4279719533e-40
17809.8434268 5937.00482424 1.03097175215e-39 5.73446779763e-40
17809.8434268 6707.76287876 1.07194222492e-39 6.13316187726e-40
17809.8434268 7578.58283255 1.12309438605e-39 6.65649521814e-40
17809.8434268 8562.45499251 1.18766799368e-39 7.35082534565e-40
17809.8434268 9674.0561024 1.27026679264e-39 8.28418455377e-40
17809.8434268 10929.9682806 1.3776434672e-39 9.55990881295e-40
17809.8434268 12348.9263811 1.52026613363e-39 1.13424430871e-39
17809.8434268 13952.0974673 1.71518070963e-39 1.39114215205e-39
17809.8434268 15763.3965683 1.99369754239e-39 1.77951244857e-39
17809.8434268 17809.8434268 0.0 0.0
17809.8434268 20121.9655621 0.0 0.0
17809.8434268 22734.2536584 0.0 0.0
17809.8434268 25685.6760742 0.0 0.0
17809.8434268 29020.2601458 0.0 0.0
17809.8434268 32787.7489578 0.0 0.0
17809.8434268 37044.3433765 0.0 0.0
17809.8434268 41853.5404174 0.0 0.0
17809.8434268 47287.0804502 0.0 0.0
17809.8434268 53426.0173739 0.0 0.0
17809.8434268 60361.9277246 0.0 0.0
17809.8434268 68198.2767521 0.0 0.0
17809.8434268 77051.9618455 0.0 0.0
17809.8434268 87055.0563296 0.0 0.0
17809.8434268 98356.7796463 0.0 0.0
17809.8434268 111125.72331 0.0 0.0
17809.8434268 125552.365841 0.0 0.0
17809.8434268 141851.9142 0.0 0.0
17809.8434268 160267.514095 0.0 0.0
17809.8434268 181073.877072 0.0 0.0
17809.8434268 204581.378472 0.0 0.0
17809.8434268 231140.687405 0.0 0.0
17809.8434268 261147.997795 0.0 0.0
17809.8434268 295050.938534 0.0 0.0
17809.8434268 333355.250911 0.0 0.0
17809.8434268 376632.332918 0.0 0.0
17809.8434268 425527.762986 0.0 0.0
17809.8434268 480770.930283 0.0 0.0
17809.8434268 543185.915257 0.0 0.0
17809.8434268 613703.782715 0.0 0.0
17809.8434268 693376.470817 0.0 0.0
17809.8434268 783392.483188 0.0 0.0
17809.8434268 885094.618212 0.0 0.0
17809.8434268 1000000.0 0.0 0.0
17809.8434268 1129822.70983 0.0 0.0
20121.9655621 5.0 7.8000731609e-40 4.11945202751e-40
20121.9655621 5.64911354913 7.80019107607e-40 4.11948644513e-40
20121.9655621 6.38249677819 7.80032431511e-40 4.11952535218e-40
20121.9655621 7.21108980538 7.80047487176e-40 4.11956851832e-40
20121.9655621 8.14725302471 7.80064499982e-40 4.11961823046e-40
20121.9655621 9.20495149001 7.800837247e-40 4.11967443947e-40
20121.9655621 10.3999632363 7.80105451406e-40 4.11973800068e-40
20121.9655621 11.7501146457 7.80130001578e-40 4.11980988391e-40
20121.9655621 13.2755463697 7.80157745757e-40 4.11989118903e-40
20121.9655621 14.9990137739 7.80189100466e-40 4.11998316387e-40
20121.9655621 16.9462263867 7.80224536867e-40 4.12008659138e-40
20121.9655621 19.1462314175 7.80264587888e-40 4.12020433918e-40
20121.9655621 21.6318470631 7.80309856505e-40 4.12033774779e-40
20121.9655621 24.4401520674 7.803610252e-40 4.12048861715e-40
20121.9655621 27.6130388373 7.80418866352e-40 4.12065946001e-40
20121.9655621 31.1978383657 7.80484279153e-40 4.12085297657e-40
20121.9655621 35.248026283 7.80558203957e-40 4.12107224727e-40
20121.9655621 39.8240205711 7.80641787484e-40 4.12132079039e-40
20121.9655621 44.9940828377 7.80736296182e-40 4.12160262935e-40
20121.9655621 50.8353365978 7.80843179785e-40 4.12192237188e-40
20121.9655621 57.4349177499 7.80964071489e-40 4.12228529989e-40
20121.9655621 64.8912744107 7.81100816221e-40 4.12269747172e-40
20121.9655621 73.3156354988 7.81255522679e-40 4.12316589153e-40
20121.9655621 82.8336699718 7.81430585542e-40 4.12369876691e-40
20121.9655621 93.5873614723 7.81628736622e-40 4.12430505692e-40
20121.9655621 105.737126344 7.81853018505e-40 4.12499608672e-40
20121.9655621 119.464206615 7.82106972781e-40 4.1257838588e-40
20121.9655621 134.973373645 7.82394607065e-40 4.12668314896e-40
20121.9655621 152.495982766 7.82720490924e-40 4.12771104861e-40
20121.9655621 172.293424486 7.83089861002e-40 4.12888803048e-40
20121.9655621 194.661023738 7.83508637904e-40 4.13023683326e-40
20121.9655621 219.932445337 7.83983949073e-40 4.13178513157e-40
20121.9655621 248.484671369 7.8452282374e-40 4.13356709813e-40
20121.9655621 280.743624757 7.85135069664e-40 4.13562093648e-40
20121.9655621 317.190522889 7.85830724139e-40 4.13799285794e-40
20121.9655621 358.369056101 7.86621741684e-40 4.14073924068e-40
20121.9655621 404.893498082 7.87521941819e-40 4.14392729382e-40
20121.9655621 457.457869193 7.88547274526e-40 4.14763825025e-40
20121.9655621 516.846289403 7.89716282115e-40 4.15197042763e-40
20121.9655621 583.944675257 7.91050728588e-40 4.15704429691e-40
20121.9655621 659.753955386 7.92575795388e-40 4.16300767031e-40
20121.9655621 745.405001693 7.94321263813e-40 4.17003801173e-40
20121.9655621 842.17549893 7.96322117819e-40 4.17836143161e-40
20121.9655621 951.50900435 7.98619459946e-40 4.18825167716e-40
20121.9655621 1075.03648172 8.01243741835e-40 4.2000538934e-40
20121.9655621 1214.60063094 8.04308614102e-40 4.21419040643e-40
20121.9655621 1372.2833762 8.07830029098e-40 4.23121080265e-40
20121.9655621 1550.43692275 8.11908881515e-40 4.25178202811e-40
20121.9655621 1751.71884547 8.16647713387e-40 4.27676262974e-40
20121.9655621 1979.13173284 8.22169034901e-40 4.30724262554e-40
20121.9655621 2236.0679775 8.28628884198e-40 4.3446087901e-40
20121.9655621 2526.36038169 8.36208823772e-40 4.39063757793e-40
20121.9655621 2854.33933244 8.45142391424e-40 4.44761412843e-40
20121.9655621 3224.89739934 8.55717286509e-40 4.51854043559e-40
20121.9655621 3643.56231863 8.68295711386e-40 4.60726468008e-40
20121.9655621 4116.57945225 8.83336603943e-40 4.71886414659e-40
20121.9655621 4651.00495195 9.01425646293e-40 4.86004732547e-40
20121.9655621 5254.81101823 9.23319279055e-40 5.0397626308e-40
20121.9655621 5937.00482424 9.50002518356e-40 5.27004605365e-40
20121.9655621 6707.76287876 9.82776622317e-40 5.56731701361e-40
20121.9655621 7578.58283255 1.02338562417e-39 5.9542262193e-40
20121.9655621 8562.45499251 1.07420792453e-39 6.46268883026e-40
20121.9655621 9674.0561024 1.13856027125e-39 7.13856902475e-40
20121.9655621 10929.9682806 1.22119889247e-39 8.04973588277e-40
20121.9655621 12348.9263811 1.32919894317e-39 9.30040050313e-40
20121.9655621 13952.0974673 1.4736283775e-39 1.10586233656e-39
20121.9655621 15763.3965683 1.67310050015e-39 1.36165651667e-39
20121.9655621 17809.8434268 1.96271136713e-39 1.75420118916e-39
20121.9655621 20121.9655621 0.0 0.0
20121.9655621 22734.2536584 0.0 0.0
20121.9655621 25685.6760742 0.0 0.0
20121.9655621 29020.2601458 0.0 0.0
20121.9655621 32787.7489578 0.0 0.0
20121.9655621 37044.3433765 0.0 0.0
20121.9655621 41853.5404174 0.0 0.0
20121.9655621 47287.0804502 0.0 0.0
20121.9655621 53426.0173739 0.0 0.0
20121.9655621 60361.9277246 0.0 0.0
20121.9655621 68198.2767521 0.0 0.0
20121.9655621 77051.9618455 0.0 0.0
20121.9655621 87055.0563296 0.0 0.0
20121.9655621 98356.7796463 0.0 0.0
20121.9655621 111125.72331 0.0 0.0
20121.9655621 125552.365841 0.0 0.0
20121.9655621 141851.9142 0.0 0.0
20121.9655621 160267.514095 0.0 0.0
20121.9655621 181073.877072 0.0 0.0
20121.9655621 204581.378472 0.0 0.0
20121.9655621 231140.687405 0.0 0.0
20121.9655621 261147.997795 0.0 0.0
20121.9655621 295050.938534 0.0 0.0
20121.9655621 333355.250911 0.0 0.0
20121.9655621 376632.332918 0.0 0.0
20121.9655621 425527.762986 0.0 0.0
20121.9655621 480770.930283 0.0 0.0
20121.9655621 543185.915257 0.0 0.0
20121.9655621 613703.782715 0.0 0.0
20121.9655621 693376.470817 0.0 0.0
20121.9655621 783392.483188 0.0 0.0
20121.9655621 885094.618212 0.0 0.0
20121.9655621 1000000.0 0.0 0.0
20121.9655621 1129822.70983 0.0 0.0
22734.2536584 5.0 7.35968813882e-40 3.98847792584e-40
22734.2536584 5.64911354913 7.35978984978e-40 3.98850894299e-40
22734.2536584 6.38249677819 7.35990490123e-40 3.98854400225e-40
22734.2536584 7.21108980538 7.36003476218e-40 3.98858363264e-40
22734.2536584 8.14725302471 7.36018151236e-40 3.98862843302e-40
22734.2536584 9.20495149001 7.3603473286e-40 3.9886790815e-40
22734.2536584 10.3999632363 7.36053470381e-40 3.98873634615e-40
22734.2536584 11.7501146457 7.36074644574e-40 3.98880089688e-40
22734.2536584 13.2755463697 7.36098572915e-40 3.98887412057e-40
22734.2536584 14.9990137739 7.36125627287e-40 3.9889571124e-40
22734.2536584 16.9462263867 7.36156187584e-40 3.98905081045e-40
22734.2536584 19.1462314175 7.36190720145e-40 3.98915678466e-40
22734.2536584 21.6318470631 7.36229761858e-40 3.98927666864e-40
22734.2536584 24.4401520674 7.36273882544e-40 3.9894123908e-40
22734.2536584 27.6130388373 7.36323754891e-40 3.98956600383e-40
22734.2536584 31.1978383657 7.3638013071e-40 3.98973991935e-40
22734.2536584 35.248026283 7.36443863804e-40 3.98993687838e-40
22734.2536584 39.8240205711 7.36515916391e-40 3.99016000178e-40
22734.2536584 44.9940828377 7.36597396358e-40 3.99041287902e-40
22734.2536584 50.8353365978 7.3668951623e-40 3.99069953518e-40
22734.2536584 57.4349177499 7.36793693946e-40 3.99102465488e-40
22734.2536584 64.8912744107 7.36911514946e-40 3.99139364111e-40
22734.2536584 73.3156354988 7.37044800027e-40 3.99181260363e-40
22734.2536584 82.8336699718 7.37195593634e-40 3.99228829876e-40
22734.2536584 93.5873614723 7.37366234904e-40 3.99282922902e-40
22734.2536584 105.737126344 7.37559346324e-40 3.99344458404e-40
22734.2536584 119.464206615 7.37777949932e-40 3.99414521354e-40
22734.2536584 134.973373645 7.38025493556e-40 3.99494380038e-40
22734.2536584 152.495982766 7.38305859741e-40 3.99585477735e-40
22734.2536584 172.293424486 7.38623526056e-40 3.99689518902e-40
22734.2536584 194.661023738 7.38983574371e-40 3.99808531432e-40
22734.2536584 219.932445337 7.39391838246e-40 3.99944846596e-40
22734.2536584 248.484671369 7.39854936719e-40 4.00101205509e-40
22734.2536584 280.743624757 7.40380531539e-40 4.00280912242e-40
22734.2536584 317.190522889 7.40977395634e-40 4.0048782469e-40
22734.2536584 358.369056101 7.41655645664e-40 4.00726499662e-40
22734.2536584 404.893498082 7.42426611358e-40 4.01002481006e-40
22734.2536584 457.457869193 7.43304396914e-40 4.01322071007e-40
22734.2536584 516.846289403 7.44304691208e-40 4.01694311564e-40
22734.2536584 583.944675257 7.45444744246e-40 4.02127631411e-40
22734.2536584 659.753955386 7.467462165e-40 4.02634364699e-40
22734.2536584 745.405001693 7.48233806036e-40 4.03228572222e-40
22734.2536584 842.17549893 7.49936531154e-40 4.03928130373e-40
22734.2536584 951.50900435 7.51888670429e-40 4.04754652616e-40
22734.2536584 1075.03648172 7.54130326398e-40 4.05734685261e-40
22734.2536584 1214.60063094 7.56709199114e-40 4.06901576835e-40
22734.2536584 1372.2833762 7.59683589875e-40 4.08297090114e-40
22734.2536584 1550.43692275 7.63120951584e-40 4.0993074806e-40
22734.2536584 1751.71884547 7.67064329234e-40 4.11994347682e-40
22734.2536584 1979.13173284 7.71694456246e-40 4.14444329042e-40
22734.2536584 2236.0679775 7.77129462603e-40 4.17427502252e-40
22734.2536584 2526.36038169 7.83442098935e-40 4.21077890493e-40
22734.2536584 2854.33933244 7.90854809879e-40 4.25567140143e-40
22734.2536584 3224.89739934 7.99594891649e-40 4.31114913534e-40
22734.2536584 3643.56231863 8.09927074284e-40 4.37989010641e-40
22734.2536584 4116.57945225 8.22266876295e-40 4.46619983836e-40
22734.2536584 4651.00495195 8.37014147787e-40 4.57443126289e-40
22734.2536584 5254.81101823 8.54764528116e-40 4.71121652145e-40
22734.2536584 5937.00482424 8.76272249475e-40 4.8852244271e-40
22734.2536584 6707.76287876 9.02520141125e-40 5.10813653034e-40
22734.2536584 7578.58283255 9.34811717262e-40 5.3959079664e-40
22734.2536584 8562.45499251 9.74902562602e-40 5.77067186638e-40
22734.2536584 9674.0561024 1.02519938976e-39 6.26371992613e-40
22734.2536584 10929.9682806 1.08908448743e-39 6.9203130213e-40
22734.2536584 12348.9263811 1.17145119956e-39 7.8079613114e-40
22734.2536584 13952.0974673 1.27965634666e-39 9.03142313015e-40
22734.2536584 15763.3965683 1.42543388446e-39 1.07623378044e-39
22734.2536584 17809.8434268 1.6289397168e-39 1.33048223304e-39
22734.2536584 20121.9655621 1.92941403622e-39 1.72686019526e-39
22734.2536584 22734.2536584 0.0 0.0
22734.2536584 25685.6760742 0.0 0.0
22734.2536584 29020.2601458 0.0 0.0
22734.2536584 32787.7489578 0.0 0.0
22734.2536584 37044.3433765 0.0 0.0
22734.2536584 41853.5404174 0.0 0.0
22734.2536584 47287.0804502 0.0 0.0
22734.2536584 53426.0173739 0.0 0.0
22734.2536584 60361.9277246 0.0 0.0
22734.2536584 68198.2767521 0.0 0.0
22734.2536584 77051.9618455 0.0 0.0
22734.2536584 87055.0563296 0.0 0.0
22734.2536584 98356.7796463 0.0 0.0
22734.2536584 111125.72331 0.0 0.0
22734.2536584 125552.365841 0.0 0.0
22734.2536584 141851.9142 0.0 0.0
22734.2536584 160267.514095 0.0 0.0
22734.2536584 181073.877072 0.0 0.0
22734.2536584 204581.378472 0.0 0.0
22734.2536584 231140.687405 0.0 0.0
22734.2536584 261147.997795 0.0 0.0
22734.2536584 295050.938534 0.0 0.0
22734.2536584 333355.250911 0.0 0.0
22734.2536584 376632.332918 0.0 0.0
22734.2536584 425527.762986 0.0 0.0
22734.2536584 480770.930283 0.0 0.0
22734.2536584 543185.915257 0.0 0.0
22734.2536584 613703.782715 0.0 0.0
22734.2536584 693376.470817 0.0 0.0
